Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"glacial-evocation-amb","EN-135 Glacial Evocation (C)","<p>Glacial Evocation is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-135.jpg","1","Glacial Evocation","0.25","","shopify","g","QD66ADQCCN","Title","Default Title"
"halocline-scout-amb","EN-136 Halocline Scout (R)","<p>Halocline Scout is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-136.jpg","1","Halocline Scout","0.67","0.74","shopify","g","L7OIFNLNU2","Title","Default Title"
"hoarfrost-spine-amb","EN-137 Hoarfrost Spine (U)","<p>Hoarfrost Spine is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-137.jpg","1","Hoarfrost Spine","0.25","","shopify","g","RTC4XFT6KR","Title","Default Title"
"hydroguard-retainer-amb","EN-138 Hydroguard Retainer (U)","<p>Hydroguard Retainer is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-138.jpg","1","Hydroguard Retainer","0.27","0.3","shopify","g","Z1P85R3Z6P","Title","Default Title"
"intervention-amb","EN-139 Intervention (R)","<p>Intervention is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-139.jpg","1","Intervention","0.36","0.4","shopify","g","C440T27FTR","Title","Default Title"
"inundating-clash-amb","EN-140 Inundating Clash (R)","<p>Inundating Clash is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-140.jpg","1","Inundating Clash","0.57","0.63","shopify","g","5P47J2MEUM","Title","Default Title"
"jueying-shadowmare-amb","EN-141 Jueying, Shadowmare (SR)","<p>Jueying, Shadowmare is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-141.jpg","1","Jueying, Shadowmare","3.51","3.9","shopify","g","GJBHCYPM3U","Title","Default Title"
"nanyue-portsman-amb","EN-142 Nanyue Portsman (C)","<p>Nanyue Portsman is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-142.jpg","1","Nanyue Portsman","0.25","","shopify","g","UPF8LET8W1","Title","Default Title"
"perfect-repulsion-amb","EN-143 Perfect Repulsion (U)","<p>Perfect Repulsion is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-143.jpg","1","Perfect Repulsion","0.25","0.26","shopify","g","3GN42IK6U9","Title","Default Title"
"protective-fractal-amb","EN-144 Protective Fractal (U)","<p>Protective Fractal is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-144.jpg","1","Protective Fractal","0.25","","shopify","g","21PRUS7PZI","Title","Default Title"
"rainweaver-mage-amb","EN-145 Rainweaver Mage (R)","<p>Rainweaver Mage is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-145.jpg","1","Rainweaver Mage","0.44","0.49","shopify","g","JD3TCIX4E4","Title","Default Title"
"refracting-missile-amb","EN-146 Refracting Missile (C)","<p>Refracting Missile is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-146.jpg","1","Refracting Missile","0.25","","shopify","g","0HV924FF4Z","Title","Default Title"
"relic-of-sunken-past-amb","EN-147 Relic of Sunken Past (R)","<p>Relic of Sunken Past is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-147.jpg","1","Relic of Sunken Past","0.4","0.44","shopify","g","OXAM9YFOX4","Title","Default Title"
"rippleback-terrapin-amb","EN-148 Rippleback Terrapin (U)","<p>Rippleback Terrapin is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-148.jpg","1","Rippleback Terrapin","0.25","","shopify","g","7299V2I08S","Title","Default Title"
"rising-tides-amb","EN-149 Rising Tides (C)","<p>Rising Tides is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-149.jpg","1","Rising Tides","0.25","","shopify","g","Z60AWTZV1Y","Title","Default Title"
"seafletched-serpent-amb","EN-150 Seafletched Serpent (U)","<p>Seafletched Serpent is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-150.jpg","1","Seafletched Serpent","0.25","","shopify","g","799NKATIZV","Title","Default Title"
"sheath-of-faceted-lapis-amb","EN-151 Sheath of Faceted Lapis (R)","<p>Sheath of Faceted Lapis is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-151.jpg","1","Sheath of Faceted Lapis","0.28","0.31","shopify","g","F896J7WMKR","Title","Default Title"
"slipstream-vault-amb","EN-152 Slipstream Vault (R)","<p>Slipstream Vault is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-152.jpg","1","Slipstream Vault","0.33","0.37","shopify","g","Z4JPX3JN65","Title","Default Title"
"strategem-of-myriad-ice-amb","EN-153 Strategem of Myriad Ice (SR)","<p>Strategem of Myriad Ice is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-153.jpg","1","Strategem of Myriad Ice","9.79","10.88","shopify","g","BH3YN5KQBA","Title","Default Title"
"sudden-deluge-amb","EN-154 Sudden Deluge (U)","<p>Sudden Deluge is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-154.jpg","1","Sudden Deluge","0.26","0.29","shopify","g","INZHHG8PCT","Title","Default Title"
"sudden-snow-amb","EN-155 Sudden Snow (C)","<p>Sudden Snow is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-155.jpg","1","Sudden Snow","0.25","","shopify","g","1EKRCBL6ZG","Title","Default Title"
"sword-saint-of-eventide-amb","EN-156 Sword Saint of Eventide (R)","<p>Sword Saint of Eventide is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-156.jpg","1","Sword Saint of Eventide","0.78","0.87","shopify","g","19TGZWD5ND","Title","Default Title"
"tidal-lock-amb","EN-157 Tidal Lock (U)","<p>Tidal Lock is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-157.jpg","1","Tidal Lock","0.25","","shopify","g","27YS785Y5I","Title","Default Title"
"tidal-tirade-amb","EN-158 Tidal Tirade (U)","<p>Tidal Tirade is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-158.jpg","1","Tidal Tirade","0.25","","shopify","g","DZP7WNMX54","Title","Default Title"
"tidestone-bovine-amb","EN-159 Tidestone Bovine (C)","<p>Tidestone Bovine is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-159.jpg","1","Tidestone Bovine","0.25","","shopify","g","OUV8EW7K6Z","Title","Default Title"
"torpid-fractal-amb","EN-160 Torpid Fractal (C)","<p>Torpid Fractal is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-160.jpg","1","Torpid Fractal","0.25","","shopify","g","SW69XQA4QH","Title","Default Title"
"tsunami-of-nanyue-amb","EN-161 Tsunami of Nanyue (U)","<p>Tsunami of Nanyue is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-161.jpg","1","Tsunami of Nanyue","0.25","","shopify","g","SRKKM872NA","Title","Default Title"
"water-barrier-amb","EN-162 Water Barrier (C)","<p>Water Barrier is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-162.jpg","1","Water Barrier","0.25","","shopify","g","PY5FM4EV7S","Title","Default Title"
"wuji-of-lingering-fate-amb","EN-163 Wuji of Lingering Fate (R)","<p>Wuji of Lingering Fate is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-163.jpg","1","Wuji of Lingering Fate","0.46","0.51","shopify","g","B8WDIOMI99","Title","Default Title"
"xia-hou-dun-gloryseeker-amb","EN-164 Xia Hou Dun, Gloryseeker (SR)","<p>Xia Hou Dun, Gloryseeker is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-164.jpg","1","Xia Hou Dun, Gloryseeker","1.56","1.73","shopify","g","MDHVW24YC4","Title","Default Title"
"adept-swordmaster-amb","EN-165 Adept Swordmaster (R)","<p>Adept Swordmaster is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-165.jpg","1","Adept Swordmaster","0.46","0.51","shopify","g","GFBVWKMMLV","Title","Default Title"
"apprentice-aeromancer-amb","EN-166 Apprentice Aeromancer (U)","<p>Apprentice Aeromancer is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-166.jpg","1","Apprentice Aeromancer","0.25","","shopify","g","LP91UW83ZE","Title","Default Title"
"arrow-trap-amb","EN-167 Arrow Trap (U)","<p>Arrow Trap is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-167.jpg","1","Arrow Trap","0.25","","shopify","g","COAP10WGND","Title","Default Title"
"axis-gale-scholar-amb","EN-168 Axis Gale Scholar (SR)","<p>Axis Gale Scholar is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-168.jpg","1","Axis Gale Scholar","0.67","0.74","shopify","g","UOTVVMHGIK","Title","Default Title"
"bagua-of-cardinal-fate-amb","EN-169 Bagua of Cardinal Fate (R)","<p>Bagua of Cardinal Fate is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-169.jpg","1","Bagua of Cardinal Fate","3.96","4.39","shopify","g","WJMB6FBIT2","Title","Default Title"
"beseeching-flourish-amb","EN-170 Beseeching Flourish (R)","<p>Beseeching Flourish is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-170.jpg","1","Beseeching Flourish","0.59","0.65","shopify","g","U3LHSRK29F","Title","Default Title"
"brisk-windtrotter-amb","EN-171 Brisk Windtrotter (U)","<p>Brisk Windtrotter is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-171.jpg","1","Brisk Windtrotter","0.26","0.29","shopify","g","LKY1PSL4II","Title","Default Title"
"cyclical-breeze-amb","EN-172 Cyclical Breeze (C)","<p>Cyclical Breeze is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-172.jpg","1","Cyclical Breeze","0.25","","shopify","g","A0YMPV5OU3","Title","Default Title"
"dilu-auspicious-charger-amb","EN-173 Dilu, Auspicious Charger (SR)","<p>Dilu, Auspicious Charger is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-173.jpg","1","Dilu, Auspicious Charger","4.78","5.31","shopify","g","L5Y3RA5HHV","Title","Default Title"
"disorienting-winds-amb","EN-174 Disorienting Winds (U)","<p>Disorienting Winds is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-174.jpg","1","Disorienting Winds","0.27","0.3","shopify","g","1CD633MN8A","Title","Default Title"
"fairy-whispers-amb","EN-175 Fairy Whispers (C)","<p>Fairy Whispers is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-175.jpg","1","Fairy Whispers","0.25","","shopify","g","JFLEO75ZYB","Title","Default Title"
"favorable-winds-amb","EN-176 Favorable Winds (C)","<p>Favorable Winds is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-176.jpg","1","Favorable Winds","0.25","","shopify","g","NV47O27XGN","Title","Default Title"
"fraternal-garrison-amb","EN-177 Fraternal Garrison (R)","<p>Fraternal Garrison is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-177.jpg","1","Fraternal Garrison","0.3","0.34","shopify","g","RZQ7T0MGOU","Title","Default Title"
"galewhisper-rogue-amb","EN-178 Galewhisper Rogue (C)","<p>Galewhisper Rogue is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-178.jpg","1","Galewhisper Rogue","0.25","","shopify","g","9MYIGD7ZQL","Title","Default Title"
"guan-yu-prime-exemplar-amb","EN-179 Guan Yu, Prime Exemplar (SR)","<p>Guan Yu, Prime Exemplar is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-179.jpg","1","Guan Yu, Prime Exemplar","5.6","6.22","shopify","g","YV6JKTVM8H","Title","Default Title"
"infusion-of-crescent-jade-amb","EN-180 Infusion of Crescent Jade (R)","<p>Infusion of Crescent Jade is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-180.jpg","1","Infusion of Crescent Jade","0.34","0.38","shopify","g","NH46HTN192","Title","Default Title"
