Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"senaris-six-of-diamonds-rdo","EN-241 Senaris, Six of Diamonds (SR)","<p>Senaris, Six of Diamonds is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-241.jpg","1","Senaris, Six of Diamonds","","","shopify","g","ANM1LHNHGD","Title","Default Title"
"shademist-priestess-rdo","EN-242 Shademist Priestess (C)","<p>Shademist Priestess is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-242.jpg","1","Shademist Priestess","0.33","0.37","shopify","g","HNB8KKKLP7","Title","Default Title"
"shroud-in-mist-rdo","EN-243 Shroud in Mist (R)","<p>Shroud in Mist is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-243.jpg","1","Shroud in Mist","","","shopify","g","OLAU7WCWAV","Title","Default Title"
"soothing-potion-rdo","EN-244 Soothing Potion (R)","<p>Soothing Potion is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-244.jpg","1","Soothing Potion","","","shopify","g","KBWS300BVC","Title","Default Title"
"splashing-perch-rdo","EN-245 Splashing Perch (C)","<p>Splashing Perch is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-245.jpg","1","Splashing Perch","0.33","0.37","shopify","g","4IBKUFSDT3","Title","Default Title"
"stillwater-patrol-rdo","EN-246 Stillwater Patrol (C)","<p>Stillwater Patrol is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-246.jpg","1","Stillwater Patrol","0.34","0.38","shopify","g","M7Z5PFXYT4","Title","Default Title"
"surging-obstruction-rdo","EN-247 Surging Obstruction (U)","<p>Surging Obstruction is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-247.jpg","1","Surging Obstruction","","","shopify","g","XHY2FKFMBD","Title","Default Title"
"three-of-diamonds-rdo","EN-248 Three of Diamonds (U)","<p>Three of Diamonds is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-248.jpg","1","Three of Diamonds","1.01","1.13","shopify","g","S3QSFI7NSF","Title","Default Title"
"tidal-sweep-rdo","EN-249 Tidal Sweep (R)","<p>Tidal Sweep is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-249.jpg","1","Tidal Sweep","","","shopify","g","HQBRECJTEI","Title","Default Title"
"two-of-diamonds-rdo","EN-250 Two of Diamonds (C)","<p>Two of Diamonds is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-250.jpg","1","Two of Diamonds","0.33","0.37","shopify","g","HSGJAAEJZV","Title","Default Title"
"vaporjet-shieldbearer-rdo","EN-251 Vaporjet Shieldbearer (U)","<p>Vaporjet Shieldbearer is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-251.jpg","1","Vaporjet Shieldbearer","","","shopify","g","7YWU2WZHIX","Title","Default Title"
"aella-zephyrs-hand-rdo","EN-252 Aella, Zephyr's Hand (SR)","<p>Aella, Zephyr's Hand is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-252.jpg","1","Aella, Zephyr's Hand","12.94","14.38","shopify","g","OX21MHMUGF","Title","Default Title"
"aesan-protector-rdo","EN-253 Aesan Protector (U)","<p>Aesan Protector is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-253.jpg","1","Aesan Protector","","","shopify","g","QENWUCXRPU","Title","Default Title"
"apothecarys-harvest-rdo","EN-254 Apothecary’s Harvest (R)","<p>Apothecary’s Harvest is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-254.jpg","1","Apothecary’s Harvest","","","shopify","g","OVUWXG8NMI","Title","Default Title"
"avatar-of-byakko-rdo","EN-255 Avatar of Byakko (SR)","<p>Avatar of Byakko is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-255.jpg","1","Avatar of Byakko","11.6","12.89","shopify","g","THISXVHWLK","Title","Default Title"
"beseech-the-winds-rdo","EN-256 Beseech the Winds (SR)","<p>Beseech the Winds is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-256.jpg","1","Beseech the Winds","","","shopify","g","NDRK3INKCP","Title","Default Title"
"bolstering-tempest-rdo","EN-257 Bolstering Tempest (SR)","<p>Bolstering Tempest is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-257.jpg","1","Bolstering Tempest","","","shopify","g","N9GLRCGTF6","Title","Default Title"
"brisk-windtrotter-rdo","EN-258 Brisk Windtrotter (U)","<p>Brisk Windtrotter is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-258.jpg","1","Brisk Windtrotter","","","shopify","g","O3P1ZAXNY1","Title","Default Title"
"displace-rdo","EN-259 Displace (R)","<p>Displace is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-259.jpg","1","Displace","","","shopify","g","AEP5NLMJVK","Title","Default Title"
"dissipation-rdo","EN-260 Dissipation (SR)","<p>Dissipation is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-260.jpg","1","Dissipation","12.26","13.62","shopify","g","1OJM5X6EMD","Title","Default Title"
"dream-fairy-rdo","EN-261 Dream Fairy (R)","<p>Dream Fairy is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-261.jpg","1","Dream Fairy","3.4","3.78","shopify","g","MRNPI0QHAC","Title","Default Title"
"ensnaring-fumes-rdo","EN-262 Ensnaring Fumes (R)","<p>Ensnaring Fumes is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-262.jpg","1","Ensnaring Fumes","","","shopify","g","FWUMIPZVDQ","Title","Default Title"
"favorable-winds-rdo","EN-263 Favorable Winds (C)","<p>Favorable Winds is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-263.jpg","1","Favorable Winds","","","shopify","g","60FUHAD44O","Title","Default Title"
"fertile-grounds-rdo","EN-264 Fertile Grounds (U)","<p>Fertile Grounds is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-264.jpg","1","Fertile Grounds","","","shopify","g","3WHYJXLMCI","Title","Default Title"
"gales-mare-rdo","EN-265 Gale's Mare (C)","<p>Gale's Mare is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-265.jpg","1","Gale's Mare","","","shopify","g","B2KTZPSN0Q","Title","Default Title"
"hurricane-sweep-rdo","EN-266 Hurricane Sweep (R)","<p>Hurricane Sweep is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-266.jpg","1","Hurricane Sweep","","","shopify","g","GXGO3AOU5S","Title","Default Title"
"innervate-agility-rdo","EN-267 Innervate Agility (R)","<p>Innervate Agility is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-267.jpg","1","Innervate Agility","","","shopify","g","AMBZI8ARZ4","Title","Default Title"
"inspiring-aethercharge-rdo","EN-268 Inspiring Aethercharge (C)","<p>Inspiring Aethercharge is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-268.jpg","1","Inspiring Aethercharge","","","shopify","g","CXVUWAZKS5","Title","Default Title"
"message-in-shadows-rdo","EN-269 Message in Shadows (C)","<p>Message in Shadows is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-269.jpg","1","Message in Shadows","","","shopify","g","NZL50R4C7J","Title","Default Title"
"parcenet-royal-maid-rdo","EN-270 Parcenet, Royal Maid (R)","<p>Parcenet, Royal Maid is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-270.jpg","1","Parcenet, Royal Maid","","","shopify","g","BRXKZ284VI","Title","Default Title"
"psychopomps-gale-rdo","EN-271 Psychopomp's Gale (R)","<p>Psychopomp's Gale is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-271.jpg","1","Psychopomp's Gale","","","shopify","g","JTLJG0EULC","Title","Default Title"
"ravaging-tempest-rdo","EN-272 Ravaging Tempest (SR)","<p>Ravaging Tempest is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-272.jpg","1","Ravaging Tempest","","","shopify","g","TUXCBJYCBZ","Title","Default Title"
"razorgale-calling-rdo","EN-273 Razorgale Calling (C)","<p>Razorgale Calling is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-273.jpg","1","Razorgale Calling","","","shopify","g","JBUR4KKV6R","Title","Default Title"
"reclaim-rdo","EN-274 Reclaim (C)","<p>Reclaim is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-274.jpg","1","Reclaim","","","shopify","g","ZGOF4KQYZB","Title","Default Title"
"rousing-slime-rdo","EN-275 Rousing Slime (C)","<p>Rousing Slime is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-275.jpg","1","Rousing Slime","","","shopify","g","KLE5L2WONM","Title","Default Title"
"sasha-purifying-acolyte-rdo","EN-276 Sasha, Purifying Acolyte (R)","<p>Sasha, Purifying Acolyte is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-276.jpg","1","Sasha, Purifying Acolyte","","","shopify","g","OVAYYITQKG","Title","Default Title"
"scatter-essence-rdo","EN-277 Scatter Essence (C)","<p>Scatter Essence is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-277.jpg","1","Scatter Essence","","","shopify","g","UZBRCLYJAQ","Title","Default Title"
"schwartz-castler-rdo","EN-278 Schwartz Castler (C)","<p>Schwartz Castler is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-278.jpg","1","Schwartz Castler","0.33","0.37","shopify","g","IJIXQSHEGI","Title","Default Title"
"second-wind-rdo","EN-279 Second Wind (C)","<p>Second Wind is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-279.jpg","1","Second Wind","","","shopify","g","YJHL0I85DQ","Title","Default Title"
"shimmercloak-assassin-rdo","EN-280 Shimmercloak Assassin (C)","<p>Shimmercloak Assassin is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-280.jpg","1","Shimmercloak Assassin","","","shopify","g","UHJK1AGJH5","Title","Default Title"
"silvergale-monstrositys-call-rdo","EN-281 Silvergale Monstrosity's Call (R)","<p>Silvergale Monstrosity's Call is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-281.jpg","1","Silvergale Monstrosity's Call","","","shopify","g","CDRVZSYL0K","Title","Default Title"
"silvergale-obeliths-call-rdo","EN-282 Silvergale Obelith's Call (C)","<p>Silvergale Obelith's Call is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-282.jpg","1","Silvergale Obelith's Call","","","shopify","g","9J2CQFMZG5","Title","Default Title"
"slime-calling-rdo","EN-283 Slime Calling (SR)","<p>Slime Calling is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-283.jpg","1","Slime Calling","","","shopify","g","QBNXEAMEOQ","Title","Default Title"
"slimecall-cyclone-rdo","EN-284 Slimecall Cyclone (U)","<p>Slimecall Cyclone is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-284.jpg","1","Slimecall Cyclone","1.01","1.13","shopify","g","EEUBMHAYEZ","Title","Default Title"
"speed-potion-rdo","EN-285 Speed Potion (R)","<p>Speed Potion is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-285.jpg","1","Speed Potion","3.4","3.78","shopify","g","MMBAB7CSY0","Title","Default Title"
"spurred-gallop-rdo","EN-286 Spurred Gallop (U)","<p>Spurred Gallop is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-286.jpg","1","Spurred Gallop","","","shopify","g","CMPR0CLT8G","Title","Default Title"
"stifling-aethercharge-rdo","EN-287 Stifling Aethercharge (R)","<p>Stifling Aethercharge is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-287.jpg","1","Stifling Aethercharge","","","shopify","g","7QK3XATZZX","Title","Default Title"
"stifling-gyre-rdo","EN-288 Stifling Gyre (R)","<p>Stifling Gyre is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-288.jpg","1","Stifling Gyre","3.4","3.78","shopify","g","E533SBFRMT","Title","Default Title"
"summon-retinue-rdo","EN-289 Summon Retinue (U)","<p>Summon Retinue is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-289.jpg","1","Summon Retinue","","","shopify","g","KAXUHPYICO","Title","Default Title"
"tempestuous-seraphim-rdo","EN-290 Tempestuous Seraphim (R)","<p>Tempestuous Seraphim is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-290.jpg","1","Tempestuous Seraphim","","","shopify","g","AOVY0CNKHP","Title","Default Title"
"twingale-parry-rdo","EN-291 Twingale Parry (C)","<p>Twingale Parry is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-291.jpg","1","Twingale Parry","","","shopify","g","4A6SXBBP6M","Title","Default Title"
"vacuous-servant-rdo","EN-292 Vacuous Servant (C)","<p>Vacuous Servant is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-292.jpg","1","Vacuous Servant","","","shopify","g","KTVCYIO8JC","Title","Default Title"
"veiling-breeze-rdo","EN-293 Veiling Breeze (C)","<p>Veiling Breeze is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-293.jpg","1","Veiling Breeze","","","shopify","g","YZ6ZZ5ND9Q","Title","Default Title"
"windmill-engineer-rdo","EN-294 Windmill Engineer (U)","<p>Windmill Engineer is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-294.jpg","1","Windmill Engineer","","","shopify","g","SHP2SUASGA","Title","Default Title"
"windy-leap-rdo","EN-295 Windy Leap (C)","<p>Windy Leap is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-295.jpg","1","Windy Leap","","","shopify","g","FGOTQ3QGMA","Title","Default Title"
"zephyr-rdo","EN-296 Zephyr (U)","<p>Zephyr is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-296.jpg","1","Zephyr","","","shopify","g","7LVK36DOJ3","Title","Default Title"
"advent-of-the-stormcaller-rdo","EN-297 Advent of the Stormcaller (SR)","<p>Advent of the Stormcaller is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-297.jpg","1","Advent of the Stormcaller","","","shopify","g","4YMOAWOC49","Title","Default Title"
"arcane-elemental-rdo","EN-298 Arcane Elemental (R)","<p>Arcane Elemental is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-298.jpg","1","Arcane Elemental","","","shopify","g","B9PVE2BXNC","Title","Default Title"
"arcane-sight-rdo","EN-300 Arcane Sight (U)","<p>Arcane Sight is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-300.jpg","1","Arcane Sight","","","shopify","g","YCFBGQGRBN","Title","Default Title"
"auravolt-current-rdo","EN-301 Auravolt Current (R)","<p>Auravolt Current is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-301.jpg","1","Auravolt Current","","","shopify","g","0HZKKRMNGL","Title","Default Title"
